ClassLabels,Datapoint,0,1
0,23,19.550203256975458,16.90810792929629
0,23,18.132261803637373,15.801294116896965
0,23,15.128093139276318,14.096821442559067
0,23,14.783075780588515,14.157825961083445
0,23,12.98748057112989,12.494926009346443
0,23,13.070754470929696,13.115056119905121
0,23,18.660047165381645,16.488686614604234
0,23,19.88401291891943,17.81493161822615
0,23,11.398107411973658,11.557634435836498
0,23,15.784774093123259,14.84070540163922
0,23,13.325970820416693,13.062005672207691
0,23,10.460501915333353,10.903305472300739
0,23,12.815575598300398,12.765301924636898
0,23,14.697889646500359,13.797829505808293
0,23,21.000891755484346,18.080877726487778
0,23,14.143837844583139,13.399662037570902
0,23,20.84185930151185,18.070495337452236
0,23,15.719390977685428,14.408960873187882
0,23,15.833685456140765,14.874645807185507
0,23,14.753270560544648,14.2895246058411
0,23,11.82137196658288,12.06343244260744
0,23,18.271101249928787,15.914760483665074
0,24,16.469405270663007,15.933270705153761
0,24,16.52749853318136,15.811670474468865
0,24,19.134858002816248,17.59898423597511
0,24,22.20142922770534,19.610537308436854
0,24,20.099600704281364,18.437977399741122
0,24,17.151040225118383,16.38495960622684
0,24,20.16381380478441,18.69449787121091
0,24,14.83619584711775,14.907120183721725
0,24,18.936160032220926,17.750792212674238
0,24,21.784226821089828,19.349791122928316
0,24,17.59617091091675,16.680672226133776
0,24,16.41168810705781,15.736914439914262
0,24,18.657972247744127,17.24046438669345
0,24,20.441158305659258,18.67063288095733
0,24,19.7134767051645,17.97740359314688
0,24,23.76661193515465,20.830806731475548
0,24,22.270849998422914,19.659998614415656
0,24,19.25827038174599,17.66975378342451
0,24,15.55939570633327,15.549103485027436
0,24,15.96701580056317,15.928292295366075
0,24,23.157909734197286,20.229978799479714
0,24,19.981642807987274,18.04781023143313
0,24,18.961673652553685,17.715362656807603
0,24,17.07213984891843,16.433858339169273
0,24,20.054727245191735,18.332848876154404
0,24,18.717930514705877,17.418462802369913
0,24,16.7170190895311,15.99941937894523
0,24,19.612327478318456,17.942935859780775
0,24,16.590707335876967,15.98611738914559
0,24,19.078658681851838,17.60597598733764
0,25,20.38332570869923,17.916467096129587
0,25,20.94302164719564,18.381399733469035
0,25,19.384575173826633,17.62701088737364
0,25,18.621228528209556,16.809524206872556
0,25,18.51259701165876,16.49500952896399
0,25,20.25247313633115,17.364154053424286
0,25,18.85013976161052,16.522798513856454
0,25,16.079595696331065,14.81301054169366
0,25,18.58072166220556,16.788826843492416
0,25,17.77050250228217,16.50793685283032
0,25,17.812147804589046,16.165610449582065
0,25,17.678209337233543,16.528396244381348
0,25,16.67355640725091,15.06659539457338
0,25,18.04342653254055,16.2282382674306
0,25,17.55612878783422,16.24355931947778
0,25,17.57216288169942,16.249051559184387
0,25,15.266555778118141,14.163381875975562
0,25,17.702693787601472,16.215541166567892
0,25,16.94668189107622,15.71343560753845
0,25,16.236466717641783,15.207358481063297
0,25,17.13097588993097,15.470226403679574
0,25,17.459804507649984,15.769667986894392
0,25,16.56539781468122,15.829882296534123
0,25,17.66332643411893,16.276508995864
0,25,16.34007578279733,15.593641669135103
0,25,16.283435802128906,15.524241050039743
0,25,18.4059444072539,16.66947746419983
0,25,19.573063649359955,17.971488199766
0,25,19.28154687390908,17.485214367562026
0,25,17.31813136951941,15.978623944555356
0,26,23.12256797101612,22.327175112594777
0,26,18.47684960517344,19.40730418542646
0,26,20.033737192101945,20.381024033316113
0,26,22.172260550084342,22.056102171837868
0,26,20.730807106213405,21.78593810977494
0,26,20.036885893166463,20.135446014451443
0,26,18.13851921796185,19.03670612107883
0,26,14.645605569611618,17.128672049223145
0,26,21.10022897579644,20.8319639055147
0,26,21.385834051448736,21.342508531970715
0,26,15.035799190744648,17.233252297650438
0,26,19.191532315126647,19.783609017610527
0,26,16.08297325083255,18.086293048254635
0,26,18.62842431056075,19.73675145116667
0,26,19.833289592668248,20.252179920404767
0,26,14.632089000712112,16.543003509702984
0,26,25.05517976811746,23.308459134751363
0,26,19.310024002503553,19.561314757116243
0,26,18.94368898473702,19.99592726397921
0,26,19.79163495973246,20.539239784255408
0,26,15.653752306293782,17.154067377701033
0,26,15.043961191366451,17.295597052097
0,26,15.081791278235187,17.13650838825358
0,26,17.754015597771385,18.673973879053076
0,26,21.864350132496682,21.5118175332948
0,26,16.14361653878269,17.60742088869817
0,26,12.760105533137192,15.434412725446759
0,26,17.589291755887302,18.350495002422903
0,26,12.825597152956203,15.810843801427442
0,26,13.973749155899052,16.022616884623112
0,27,10.436105941719985,12.751472429396037
0,27,17.286041719971593,17.257864652622548
0,27,20.1344161626667,19.32514049052261
0,27,12.375502778240609,13.673066419847665
0,27,14.10686064877777,14.76984839367875
0,27,23.941385891799868,21.986884080335965
0,27,10.161056156925618,12.801305977995895
0,27,17.220614549414456,17.759008207671627
0,27,11.760566746148696,13.643015594192779
0,27,16.2752473657451,17.001013239793867
0,27,15.658335245280627,16.10986821496729
0,27,11.973703073076646,13.431270994500505
0,27,12.87471196520022,14.780945689002799
0,27,17.574320423323677,17.632739182162936
0,27,13.897596768312997,14.417603311219974
0,27,17.11837588777986,17.06794265711594
0,27,17.3400934738169,17.115255929439723
0,27,11.368488009291363,12.923221215643778
0,27,15.736213020207853,16.474420534458087
0,27,10.60791458636233,12.157644451216205
0,27,19.964110794250434,18.882121189736907
0,27,16.381906763861657,17.035100171818634
0,27,15.94948550502821,16.472187298957753
0,27,10.535217948976708,12.529063429572593
0,27,14.645543828120879,16.16795382184406
0,27,13.020501124047573,14.174496019011176
0,27,17.45051217493953,17.84749146111216
0,27,19.37564353589133,18.53111618295799
0,27,12.622145897976424,14.544330414617384
0,27,10.11146708872992,12.01944980827194
0,28,21.914349119790423,19.72937564018867
0,28,27.46988316431396,24.678642178842153
0,28,16.958496093044275,16.78080718140148
0,28,28.05197685100598,24.46180243590001
0,28,18.970350735344816,18.09700440659776
0,28,27.362949899382812,24.26931370408095
0,28,20.847334395139754,19.36548411465121
0,28,25.58832126855606,23.219760305566172
0,28,28.05774736640814,24.813844185608858
0,28,26.958997248296868,23.738597206323433
0,28,28.415840385332697,24.89858558367881
0,28,23.829580054098333,21.73065184776278
0,28,27.04160555469979,23.990765392220773
0,28,26.327385275644613,23.303121916390445
0,28,20.965024243247594,19.625678257947282
0,28,30.50766093709749,26.444113009262864
0,28,31.98529473670675,27.3200684101753
0,28,16.622248296241807,16.631027852192005
0,28,24.70020204573752,22.331851342326207
0,28,18.196777045925725,17.824281843829763
0,28,16.41338135725396,16.161010318638063
0,28,24.18197673712231,21.881349512038653
0,28,34.75997215959107,29.358016823378787
0,28,22.303909956569203,20.478716612713175
0,28,26.813557833669257,23.576273632793033
0,28,26.633392545098783,23.620856725801683
0,28,25.407141596141482,22.915811192870724
0,28,20.592492001698005,19.082849663005614
0,28,19.967569781561437,18.833805453895586
0,28,20.77983647428404,19.31351264861004
0,29,17.984804786237262,16.296344636019093
0,29,17.45720276274008,16.086247388044942
0,29,22.352218938724096,19.13806717037351
0,29,27.171296502733995,22.89478963653353
0,29,25.544888442425687,21.34311227825971
0,29,19.776924630759535,17.676404916126284
0,29,19.224427092987266,17.010005807700214
0,29,29.258191604707342,23.9293395491255
0,29,17.54987918622444,16.148040068682675
0,29,19.58222609406426,17.652420599461408
0,29,20.623993598571584,18.28515368237787
0,29,22.00994847262385,19.239641968081372
0,29,20.119791936573417,17.763678609293986
0,29,19.029843860669526,17.163055302694502
0,29,21.582913496029413,18.867372325660984
0,29,17.99468101917374,16.42719859046892
0,29,16.924037640143954,15.511597263007342
0,29,19.269098341133624,16.99071718554367
0,29,21.10976701256317,18.4702674262121
0,29,23.06036148733424,19.682118570804427
0,29,21.296756829281254,18.824801801093436
0,29,28.091842781213867,23.304759444751415
0,29,20.52106690217583,18.310423630097098
0,29,20.050778437813143,17.623448354084022
0,29,17.66451098609923,16.044501363261983
0,29,19.41385009795661,17.465608179336982
0,29,23.522737759792196,20.024082940855298
0,29,21.927919960249515,19.446807564962178
0,29,18.96417826985992,16.99199757157722
0,29,18.41320766613717,17.103524059141257
0,30,15.559137467606234,17.815612093179144
0,30,16.64251595333651,19.579878453254235
0,30,18.703658158700563,20.386134695269025
0,30,16.289503051176244,18.848710304080804
0,30,19.426047217125195,21.25709496851696
0,30,16.4076592987456,19.842818255950885
0,30,16.70282529788662,19.059307164583796
0,30,16.514139211337863,18.559386308179846
0,30,16.337396013446675,19.359441585806046
0,30,15.481903462750076,18.665954602220886
0,30,16.312323607218563,19.06637570943385
0,30,17.875722550272236,20.342521657634588
0,30,15.587147982641545,18.233641836337046
0,30,17.653366247746995,19.992466621774447
0,30,16.724763147771558,19.53873506979576
0,30,15.00005321307726,18.67691748127502
0,30,16.1635113153677,19.21306518587216
0,30,17.895293301935958,19.848369696816007
0,30,17.322038725367396,19.8905314874926
0,30,18.662534866027013,21.067800935307517
0,30,16.621901444113995,18.991400934465545
0,30,16.49857590893974,19.33039408116947
0,30,18.05774272320703,20.52797817070571
0,30,16.73372791894957,19.32523170336752
0,30,17.346804662921542,20.345504999730142
0,30,16.82028682687465,19.64148401587984
0,30,17.91625991245901,20.611858011139855
0,30,16.069585326769747,18.51306810177845
0,30,19.385250505065226,21.322957133830442
0,30,17.81062784182687,19.94150584080712
0,31,26.174606389959333,22.93861534532416
0,31,21.127438472862593,18.770912909665388
0,31,31.18878701559428,26.421387391029267
0,31,25.651016846459996,22.490285289998788
0,31,16.942266634231054,15.948896023333782
0,31,20.12107070641919,18.407060799842593
0,31,21.652629966981305,19.395922277494183
0,31,21.43274746148994,19.09474680692608
0,31,12.659239838741044,13.029036932148172
0,31,23.307986024051488,20.34065806325426
0,31,19.17500601500616,17.495221155491862
0,31,17.304325305153654,16.0875350669307
0,31,23.610719966647746,20.909504155219217
0,31,20.196819811600268,18.4053658370589
0,31,22.94998765923146,20.572533429506592
0,31,18.15194769094522,16.834581312276413
0,31,17.90015907819719,16.270816901360245
0,31,16.443119235335992,15.433506926489581
0,31,24.015162738577278,21.111533533418374
0,31,12.189467142442034,12.311179359434014
0,31,13.07148636252344,12.636531092605518
0,31,18.138193225408784,16.64585028889456
0,31,18.08051270880003,17.173541758088156
0,31,16.661023115753736,15.388383173943353
0,31,13.316908973086598,13.053628853736136
0,31,21.83090301868233,19.258495152056813
0,31,18.812863041849095,17.23542048951578
0,31,12.444859347204986,12.714251886514496
0,31,16.434550354575723,15.503248905354548
0,31,14.70512338730321,14.06452254348176
0,32,21.335388244496315,20.091641848168255
0,32,14.370184039890773,14.68204638466322
0,32,9.640606774702363,10.955446858075973
0,32,12.10320010229934,13.170610649794863
0,32,20.664658071970017,19.536153015730385
0,32,14.241747771634143,14.559680548077086
0,32,17.135380845689358,16.769337260470145
0,32,19.5800026947248,18.438364201950126
0,32,14.207452426519906,14.585449639428834
0,32,16.57605118923121,16.42767957617652
0,32,19.340829616666742,18.36079839550249
0,32,14.147324475338408,14.50734924158761
0,32,15.089991029069763,15.377286021000163
0,32,11.222821076626373,12.15695351219129
0,32,18.65161465477123,17.725412528647375
0,32,18.904390389501096,18.192593245187155
0,32,18.29909555807079,17.969853028133173
0,32,18.22985907004732,17.354592013535303
0,32,19.45719575835403,18.835683671228395
0,32,19.59555262117466,18.634657022617716
0,32,19.434738563357882,18.366717407338406
0,32,13.138104824906296,13.57066348221483
0,32,22.5111667799111,20.75368995687598
0,32,18.83414882731803,18.128371262004908
0,32,16.31124472245007,16.325206562248976
0,32,17.38772975472086,17.029205724412364
0,32,15.097554865011638,15.372901980853461
0,32,20.660058649486903,19.406123667446163
0,32,25.49533419394189,23.013299687114063
0,32,20.700299766379228,19.35963631419992
0,33,15.61266775306602,15.22063735310887
0,33,20.95518516304758,19.16787340768717
0,33,16.22329744024386,15.393217920933273
0,33,18.725360564433,17.038342187395262
0,33,18.50237579574614,17.117741853545354
0,33,18.880960560550342,17.482317043096007
0,33,19.22310869635282,17.217138397204074
0,33,18.752345830588297,17.192304104332308
0,33,17.80867528364113,16.43186184401888
0,33,21.438934185250762,18.55903730716308
0,33,21.647146286393482,19.023851768868038
0,33,17.354289855851473,16.12727145533014
0,33,18.718023156907933,16.92430656839929
0,33,19.266271574397496,17.249895291497367
0,33,16.852350154910106,15.401155565865317
0,33,20.06441673910295,18.148736123047
0,33,19.11791395508829,17.543014331842144
0,33,19.319914896317965,17.61457312625486
0,33,18.332515967596915,16.41916756210241
0,33,17.391750007732163,16.522050955738006
0,33,19.752941155973076,17.751061546109543
0,33,17.206026109146233,16.475568897336128
0,33,17.58196204466944,16.972824492770403
0,33,18.976757401669847,17.82468845829475
0,33,19.84623306635957,17.851944985697983
0,33,19.997234732516052,18.257674183369595
0,33,17.644513518431804,15.811771057090311
0,33,22.85749014660578,20.59373132894693
0,33,19.273717748565407,16.966334903891635
0,33,20.181138442225947,17.954474685320104
0,34,11.00595140791987,13.62733000103724
0,34,17.74875488345261,17.742918344241225
0,34,15.225811206494878,15.776064719873112
0,34,12.882598129391214,15.066691466622338
0,34,20.037725080845036,19.113393221509547
0,34,20.475998480029237,19.85299398234143
0,34,9.021448652951689,12.687195611149178
0,34,20.676416015742568,19.782829625607114
0,34,23.592100816308637,22.122179666255033
0,34,20.041778237925154,19.82373104759033
0,34,17.618354787584288,17.783620321769362
0,34,22.334663528941675,20.636708416329835
0,34,15.543654242799606,16.129334763231164
0,34,15.076650658043446,15.705434890581326
0,34,28.657711160722187,25.431571961003886
0,34,20.241240897580244,20.026135867407508
0,34,17.85404925792243,18.092425461608073
0,34,14.257153412885168,15.471838111451941
0,34,14.746483921129599,16.802052036947668
0,34,16.985190268749655,17.23526228217146
0,34,18.07279942602519,18.010258154918873
0,34,18.971234309789537,19.411158698874097
0,34,22.151396157076356,20.634874054280314
0,34,15.633166169496304,16.488726059266998
0,34,18.573513522815677,18.409163471701213
0,34,16.5062131396867,17.682087949179117
0,34,15.099558925042942,16.12531664198778
0,34,19.37804322451923,18.863671550763407
0,34,21.344444644237583,20.787138393556006
0,34,15.373570922266367,16.595173004881772
0,35,20.8764441571304,18.130440179871133
0,35,22.96511359086034,19.852484416496694
0,35,15.922707279380308,14.965016767883743
0,35,22.732936906381244,19.362526833270653
0,35,18.47117750447157,16.58206264251273
0,35,21.777922250840895,19.01018908950486
0,35,26.288221658677358,22.073089850368827
0,35,18.091614745313905,16.163136175231937
0,35,25.26904129391905,21.09479457876519
0,35,22.220230688554196,19.744834318808635
0,35,21.3317532780251,18.921244461551435
0,35,21.887651277187544,18.880680650318446
0,35,22.805001235193593,19.675126567939795
0,35,23.74015690059726,20.239309604000518
0,35,22.580769597595772,19.302885229235414
0,35,16.207242277458768,15.20836462131294
0,35,23.48847146253633,19.938817218338784
0,35,21.365557647395153,18.434281070675354
0,35,28.366690670001496,23.32929822305625
0,35,17.504589256596926,15.9344770508193
0,35,22.25884213397839,18.99778774979035
